Object,Price,Location,Link
"Sold  Dec 3, 2018 f. MOJAVE DESERT LAKE MANIX PALEOLITHIC  STONE NEOLITHIC HANDAXE ARTIFACT",$16.50,,
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Quartz ARROWHEAD - 38.1 mm LONG",$13.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Quartz-ARROWHEAD-38-1-mm-LONG/302973378996?hash=item468a9ee1b4%3Ag%3AHT0AAOSwWIJb-%7E-y&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 38 mm LONG",$32.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-38-mm-LONG/302973374937?hash=item468a9ed1d9%3Ag%3Ay8gAAOSwv0db-%7E5f&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Jasper ARROWHEAD - 25.5 mm LONG",$26.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Jasper-ARROWHEAD-25-5-mm-LONG/123512142467?hash=item1cc1e5ba83%3Ag%3AHTsAAOSwsn9b-%7E4K&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 51.4 mm LONG",$26.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-51-4-mm-LONG/123512101561?hash=item1cc1e51ab9%3Ag%3AbUoAAOSwHORb-%7EoR&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 40.4 mm LONG",$9.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-40-4-mm-LONG/123512094292?hash=item1cc1e4fe54%3Ag%3AxcgAAOSwv0db-%7ElT&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 46.7 mm LONG",$41.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-46-7-mm-LONG/123512092036?hash=item1cc1e4f584%3Ag%3AjGMAAOSwbKdb-%7Eh%7E&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 32.8 mm LONG",$7.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-32-8-mm-LONG/123512088781?hash=item1cc1e4e8cd%3Ag%3AeF8AAOSwMQ1b-%7Eei&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 44.5 mm LONG",$9.40,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-44-5-mm-LONG/123511871015?hash=item1cc1e19627%3Ag%3A8VsAAOSwj-Rb-9jh&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 30.9 mm LONG",$30.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-30-9-mm-LONG/123511861654?hash=item1cc1e17196%3Ag%3A5N4AAOSwRUdb-9Yd&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 36.8 mm LONG",$15.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-36-8-mm-LONG/123511859636?hash=item1cc1e169b4%3Ag%3ATNkAAOSwF1tb-9We&LH_Auction=1
"Sold  Dec 3, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 36 mm LONG",$7.80,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-36-mm-LONG/123511828186?hash=item1cc1e0eeda%3Ag%3AEyYAAOSwy3Jb-87K&LH_Auction=1
"Sold  Dec 3, 2018  VERY RARE NEOLITHIC PERIOD STONE ARROWHEAD CIRCA 3500 BC",$28.25,"CYPRUS, Cyprus",https://www.ebay.com/itm/VERY-RARE-NEOLITHIC-PERIOD-STONE-ARROWHEAD-CIRCA-3500-BC/392180788120?hash=item5b4fcbeb98%3Ag%3AgCYAAOSwTiVb%7EDBt&LH_Auction=1
"Sold  Dec 2, 2018  Antique Stone Age Neolithic Mythological God / Idol Statue",$19.50,,
"Sold  Dec 2, 2018  Antique Stone Age Neolithic Mythological Idol Statue",$11.50,,
"Sold  Dec 2, 2018 Pottery Neolithic Idol Mother Goddess circa 4500 BC. RESTORED !",$135.50,"Furi Mainz, Germany",https://www.ebay.com/itm/Pottery-Neolithic-Idol-Mother-Goddess-circa-4500-BC-RESTORED/253998378656?hash=item3b237baea0%3Ag%3A5uUAAOSwVIBb-rqo&LH_Auction=1
"Sold  Dec 2, 2018 Beautiful Ancient Egyptian - Fayum Neolithic Stone hand axe 7000-9000 years old",$47.50,"Puyallup, Washington, United States",https://www.ebay.com/itm/Beautiful-Ancient-Egyptian-Fayum-Neolithic-Stone-hand-axe-7000-9000-years-old/163396627001?hash=item260b32aa39%3Ag%3ACdkAAOSwZtNb-x75&LH_Auction=1
"Sold  Dec 2, 2018 (45) Nice Sahara Neolithic Quartz Beads, Prehistoric African Artifacts",$9.99,"La Junta, Colorado, United States",https://www.ebay.com/itm/45-Nice-Sahara-Neolithic-Quartz-Beads-Prehistoric-African-Artifacts/372512853311?hash=item56bb7f0d3f%3Ag%3AKRQAAOSw175b-fCW&LH_Auction=1
"Sold  Dec 2, 2018 (8) Choice Sahara Neolithic Colorful Stone Beads, Prehistoric African Artifacts",$9.99,"La Junta, Colorado, United States",https://www.ebay.com/itm/8-Choice-Sahara-Neolithic-Colorful-Stone-Beads-Prehistoric-African-Artifacts/372512843393?hash=item56bb7ee681%3Ag%3AM0sAAOSwmUFb1Num&LH_Auction=1
"Sold  Dec 2, 2018 Irish Neolithic Miniature Polished Axe / Adze / Knife c.3500 BC Exceptional",$90.33,,
"Sold  Dec 2, 2018 5500Y.O: GREAT AX ADZE TRAPEZOID 55mms STONE AGE NEOLITHIC EUROPEAN MICHELSBERG",$39.00,"Heidelberg, Germany",https://www.ebay.com/itm/5500Y-O-GREAT-AX-ADZE-TRAPEZOID-55mms-STONE-AGE-NEOLITHIC-EUROPEAN-MICHELSBERG/362495097552?hash=item5466643ad0%3Ag%3AiVsAAOSwOnJb-v3d&LH_Auction=1
"Sold  Dec 2, 2018 UNIQUE VOTIVE BATTLE AX UNFINISHED? 111mms STONE AGE NEOLITHIC 3rd MILLENNIUM BC",$127.00,"Heidelberg, Germany",https://www.ebay.com/itm/UNIQUE-VOTIVE-BATTLE-AX-UNFINISHED-111mms-STONE-AGE-NEOLITHIC-3rd-MILLENNIUM-BC/362495096428?hash=item546664366c%3Ag%3AfGYAAOSwE%7E1b-v1m&LH_Auction=1
"Sold  Dec 2, 2018 4500Y.O:HUGE CORE 311mms! 2765g! LIVRE DE BEURRE STONE AGE NEOLITHIC BELL BEAKER",$190.50,"Heidelberg, Germany",https://www.ebay.com/itm/4500Y-O-HUGE-CORE-311mms-2765g-LIVRE-DE-BEURRE-STONE-AGE-NEOLITHIC-BELL-BEAKER/362495095580?hash=item546664331c%3Ag%3A-REAAOSw96Zb-vzv&LH_Auction=1
"Sold  Dec 2, 2018 4200Y.O: ACE FISH TAILED PARALELL DAGGER 98mms DANISH STONE AGE NEOLITHIC FLINT",$155.09,"Heidelberg, Germany",https://www.ebay.com/itm/4200Y-O-ACE-FISH-TAILED-PARALELL-DAGGER-98mms-DANISH-STONE-AGE-NEOLITHIC-FLINT/362495094149?hash=item5466642d85%3Ag%3AqW4AAOSweWdb-vyS&LH_Auction=1
"Sold  Dec 2, 2018 4400Y.O: SUPERB ARROWHEAD 35mms DANISH STONE AGE NEOLITHIC DAGGER C FLINT",$30.00,,
"Sold  Dec 2, 2018 5800Y.O: LARGE AX 190mms!!! DANISH STONE AGE NEOLITHIC FUNNEL BEAKER MEGALITH C",$72.00,"Heidelberg, Germany",https://www.ebay.com/itm/5800Y-O-LARGE-AX-190mms-DANISH-STONE-AGE-NEOLITHIC-FUNNEL-BEAKER-MEGALITH-C/362495089712?hash=item5466641c30%3Ag%3A5gkAAOSwzGBb-vsN&LH_Auction=1
"Sold  Dec 2, 2018 4800Y.O: GREAT AX 115mms DANISH STONE AGE NEOLITHIC FLINT SINGLE GRAVE CULTURE",$39.00,"Heidelberg, Germany",https://www.ebay.com/itm/4800Y-O-GREAT-AX-115mms-DANISH-STONE-AGE-NEOLITHIC-FLINT-SINGLE-GRAVE-CULTURE/362495088815?hash=item54666418af%3Ag%3AqGkAAOSwfgRb-vqW&LH_Auction=1
"Sold  Dec 2, 2018 6000Y.O: RARITY ADZE 68mms DANISH STONE AGE NEOLITHIC FLINT SILEX FUNNEL BEAKER",$15.00,"Heidelberg, Germany",https://www.ebay.com/itm/6000Y-O-RARITY-ADZE-68mms-DANISH-STONE-AGE-NEOLITHIC-FLINT-SILEX-FUNNEL-BEAKER/362495085135?hash=item5466640a4f%3Ag%3AKZYAAOSwzZNb%7EP%7EQ&LH_Auction=1
"Sold  Dec 2, 2018 2 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$20.50,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/143029920082?hash=item214d3f6152%3Ag%3AEpoAAOSwzThb%7EUtD&LH_Auction=1
"Sold  Dec 2, 2018 2 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$8.50,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/143029920082?hash=item214d3f6152%3Ag%3AEpoAAOSwzThb%7EUtD&LH_Auction=1
"Sold  Dec 2, 2018 3 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$5.50,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153279817266?hash=item23b0306632%3Ag%3AnNwAAOSwt0db%7EUqT&LH_Auction=1
"Sold  Dec 2, 2018 1 Ancient Neolithic Red Jasper Ear Plug, Stone Age, VERY RARE !!",$13.30,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Red-Jasper-Ear-Plug-Stone-Age-VERY-RARE/153279811128?hash=item23b0304e38%3Ag%3ArusAAOSwabRb%7EUm-&LH_Auction=1
"Sold  Dec 2, 2018 1 Ancient Neolithic Clay Bead, Stone Age, VERY RARE !!  TOP !!",$12.50,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Clay-Bead-Stone-Age-VERY-RARE-TOP/143029908605?hash=item214d3f347d%3Ag%3AG4oAAOSw1Ihb%7EUgi&LH_Auction=1
"Sold  Dec 2, 2018 1 Ancient Neolithic Clay Bead, Stone Age, VERY RARE !!  TOP !!",$4.45,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Clay-Bead-Stone-Age-VERY-RARE-TOP/143029908605?hash=item214d3f347d%3Ag%3AG4oAAOSw1Ihb%7EUgi&LH_Auction=1
"Sold  Dec 2, 2018 10 Ancient Neolithic Carnelian, Red Jasper Beads, Stone Age, VERY RARE !!",$9.62,"Bavaria, Germany",https://www.ebay.com/itm/10-Ancient-Neolithic-Carnelian-Red-Jasper-Beads-Stone-Age-VERY-RARE/143029906705?hash=item214d3f2d11%3Ag%3AC5cAAOSwGIZb%7EUcv&LH_Auction=1
"Sold  Dec 2, 2018 10 Ancient Neolithic Quartz Beads, Stone Age, VERY RARE !!",$8.61,"Bavaria, Germany",https://www.ebay.com/itm/10-Ancient-Neolithic-Quartz-Beads-Stone-Age-VERY-RARE/143029903789?hash=item214d3f21ad%3Ag%3AKVsAAOSwoVZb%7EUaa&LH_Auction=1
"Sold  Dec 1, 2018 Sahara Neolithic pick/, adze, or celt 12+ inches long,close to 2 pounds of tool",$34.99,"Fairfax, Virginia, United States",https://www.ebay.com/itm/Sahara-Neolithic-pick-adze-or-celt-12-inches-long-close-to-2-pounds-of-tool/302971201471?hash=item468a7da7bf%3Ag%3AFboAAOSw87lb-ZJP&LH_Auction=1
"Sold  Dec 1, 2018 4 nice quality Sahara Neolithic 'eccentric' projectile points, fine lithics",$14.50,"La Junta, Colorado, United States",https://www.ebay.com/itm/4-nice-quality-Sahara-Neolithic-eccentric-projectile-points-fine-lithics/302971306466?hash=item468a7f41e2%3Ag%3AIvQAAOSwlLlb-bTt&LH_Auction=1
"Sold  Dec 1, 2018 5 nice quality Sahara Neolithic stemmed projectile points, fine lithics",$14.50,"Fairfax, Virginia, United States",https://www.ebay.com/itm/5-nice-quality-Sahara-Neolithic-stemmed-projectile-points-fine-lithics/323567059189?hash=item4b561980f5%3Ag%3AplEAAOSwvcFb-bNM&LH_Auction=1
"Sold  Dec 1, 2018 11 colorful Sahara Neolithic points, nice little gems!, nice lithics",$34.00,"Fairfax, Virginia, United States",https://www.ebay.com/itm/11-colorful-Sahara-Neolithic-points-nice-little-gems-nice-lithics/302971314215?hash=item468a7f6027%3Ag%3AxJQAAOSwqoxb-bbT&LH_Auction=1
"Sold  Dec 1, 2018 4 high quality Sahara Neolithic tidikelt (Effiel Tower) points, serrated, color",$27.00,"Fairfax, Virginia, United States",https://www.ebay.com/itm/4-high-quality-Sahara-Neolithic-tidikelt-Effiel-Tower-points-serrated-color/323557021994?hash=item4b5580592a%3Ag%3A0iUAAOSwUfVb8akH&LH_Auction=1
"Sold  Dec 1, 2018 35 common Sahara Neolithic projectile points & tools",$51.00,"Fairfax, Virginia, United States",https://www.ebay.com/itm/35-common-Sahara-Neolithic-projectile-points-tools/302944708674?hash=item4688e96842%3Ag%3AlQ8AAOSwJuZb3buu&LH_Auction=1
"Sold  Dec 1, 2018 4 Sahara Neolithic points Ovates with excellent color",$13.50,"Fairfax, Virginia, United States",https://www.ebay.com/itm/4-Sahara-Neolithic-points-Ovates-with-excellent-color/323509102027?hash=item4b52a525cb%3Ag%3AgY4AAOSwhZ5by4cd&LH_Auction=1
"Sold  Dec 1, 2018 3 better Sahara Neolithic triangular projectile points, some color",$18.50,"Fairfax, Virginia, United States",https://www.ebay.com/itm/3-better-Sahara-Neolithic-triangular-projectile-points-some-color/302927784459?hash=item4687e72a0b%3Ag%3As4YAAOSwUxlby42S&LH_Auction=1
"Sold  Dec 1, 2018 Beautiful Neolithic Flint Knife",$0.99,"York, United Kingdom",https://www.ebay.com/itm/Beautiful-Neolithic-Flint-Knife/264058218244?hash=item3d7b18a704%3Ag%3AjkUAAOSwztVb-dzQ&LH_Auction=1
"Sold  Dec 1, 2018 Beautiful Post Neolithic Clay Spindle Whirl Bead 3",$0.99,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Post-Neolithic-Clay-Spindle-Whirl-Bead-3/264058231044?hash=item3d7b18d904%3Ag%3AJkEAAOSwQZVb-d93&LH_Auction=1
"Sold  Dec 1, 2018 Beautiful Neolithic Dart Points,Quartz Body Adornments,Beads 3",$8.27,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Neolithic-Dart-Points-Quartz-Body-Adornments-Beads-3/264058216266?hash=item3d7b189f4a%3Ag%3AFhYAAOSwJaxb-dxs&LH_Auction=1
"Sold  Dec 1, 2018 Beautiful Post Neolithic Clay Spindle Whirl Bead 2",$0.99,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Post-Neolithic-Clay-Spindle-Whirl-Bead-2/264058229779?hash=item3d7b18d413%3Ag%3AMRkAAOSw-yJb-d75&LH_Auction=1
"Sold  Dec 1, 2018 Beautiful Neolithic Dart Points,Quartz Body Adornments,Beads 2",$16.05,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Neolithic-Dart-Points-Quartz-Body-Adornments-Beads-2/264058215467?hash=item3d7b189c2b%3Ag%3APA4AAOSwaPpb-dwN&LH_Auction=1
"Sold  Dec 1, 2018 Beautiful Post Neolithic Clay Spindle Whirl Bead 1",$7.50,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Post-Neolithic-Clay-Spindle-Whirl-Bead-1/264058228305?hash=item3d7b18ce51%3Ag%3AoYYAAOSw2ptb-d5y&LH_Auction=1
"Sold  Dec 1, 2018 Beautiful Neolithic Dart Points,Quartz Body Adornments,Beads 1",$7.50,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Neolithic-Dart-Points-Quartz-Body-Adornments-Beads-1/264058212682?hash=item3d7b18914a%3Ag%3AJOkAAOSwtQNb-dvH&LH_Auction=1
"Sold  Dec 1, 2018 ULTRA RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BUST, 4500BC (4)",$78.73,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/ULTRA-RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BUST-4500BC-4/312339014521?hash=item48b8db2379%3Ag%3AX90AAOSwVRxb%7EEyT&LH_Auction=1
"Sold  Dec 1, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (4)",$59.37,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-4/312338988959?hash=item48b8dabf9f%3Ag%3AVbUAAOSwVRBb%7EEi-&LH_Auction=1
"Sold  Dec 1, 2018 ULTRA RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BUST, 4500BC (3)",$52.91,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/ULTRA-RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BUST-4500BC-3/312338974967?hash=item48b8da88f7%3Ag%3Ams4AAOSwyRdb%7EESh&LH_Auction=1
"Sold  Dec 1, 2018 8 Ancient Neolithic Rock Crystal, Quartz Beads, Stone Age, VERY RARE !!",$7.50,"Bavaria, Germany",https://www.ebay.com/itm/8-Ancient-Neolithic-Rock-Crystal-Quartz-Beads-Stone-Age-VERY-RARE/153278461079?hash=item23b01bb497%3Ag%3AHGUAAOSwxO9b-%7EtY&LH_Auction=1
"Sold  Dec 1, 2018 6 Ancient Neolithic Carnelian Beads, Stone Age, VERY RARE !!",$13.56,"Bavaria, Germany",https://www.ebay.com/itm/6-Ancient-Neolithic-Carnelian-Beads-Stone-Age-VERY-RARE/143028651909?hash=item214d2c0785%3Ag%3APX4AAOSwn01b-%7EqL&LH_Auction=1
"Sold  Dec 1, 2018 3 Ancient Neolithic Drilled Buffalo Teeth, Amulets, Stone Age, VERY RARE !!",$34.00,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Drilled-Buffalo-Teeth-Amulets-Stone-Age-VERY-RARE/153278449100?hash=item23b01b85cc%3Ag%3AsOcAAOSwqkRb-%7EnA&LH_Auction=1
"Sold  Dec 1, 2018 2 Ancient Neolithic Rock Crystal Ear Plugs, Stone Age, VERY RARE !!",$5.50,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Rock-Crystal-Ear-Plugs-Stone-Age-VERY-RARE/153278442697?hash=item23b01b6cc9%3Ag%3A6asAAOSwuJRb-%7Ei5&LH_Auction=1
"Sold  Dec 1, 2018 1 Ancient Neolithic Carnelian Ear Plug, Stone Age, VERY RARE !!",$6.50,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Carnelian-Ear-Plug-Stone-Age-VERY-RARE/143028645965?hash=item214d2bf04d%3Ag%3AJ04AAOSwyRdb-%7Egb&LH_Auction=1
"Sold  Dec 1, 2018 4 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$11.50,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/143028640724?hash=item214d2bdbd4%3Ag%3A0DYAAOSwZwlb-%7EYU&LH_Auction=1
"Sold  Dec 1, 2018 1 Ancient Neolithic Flint Arrowhead, Stone Age, VERY RARE !!  TOP !!",$0.99,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Flint-Arrowhead-Stone-Age-VERY-RARE-TOP/143028642389?hash=item214d2be255%3Ag%3ADr8AAOSw1Exb-%7Eaq&LH_Auction=1
"Sold  Dec 1, 2018 4 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$5.01,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/143028640724?hash=item214d2bdbd4%3Ag%3A0DYAAOSwZwlb-%7EYU&LH_Auction=1
"Sold  Dec 1, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (3)",$58.64,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-3/312338895792?hash=item48b8d953b0%3Ag%3AuQQAAOSwTztb4aCS&LH_Auction=1
"Sold  Dec 1, 2018 ULTRA RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BUST, 4500BC (2)",$38.27,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/ULTRA-RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BUST-4500BC-2/312338886348?hash=item48b8d92ecc%3Ag%3AJZYAAOSwBJVb%7EDMX&LH_Auction=1
"Sold  Dec 1, 2018 Danish neolithic, Danish flint axe,adze, neolithic",$52.00,,
"Sold  Dec 1, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (2)",$52.91,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-2/312338840655?hash=item48b8d87c4f%3Ag%3A4bMAAOSwtc9bvMXb&LH_Auction=1
"Sold  Dec 1, 2018 exceptional Neolithic/bronze age period carved stone",$8.39,"Hitchin, United Kingdom",https://www.ebay.com/itm/exceptional-Neolithic-bronze-age-period-carved-stone/223259631145?hash=item33fb4f9e29%3Ag%3ANhgAAOSw1rpb%7EsqY&LH_Auction=1
"Sold  Dec 1, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (1)",$30.68,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-1/312338767982?hash=item48b8d7606e%3Ag%3AfNEAAOSwjoFb%7EBye&LH_Auction=1
"Sold  Dec 1, 2018 ULTRA RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BUST, 4500BC (1)",$35.13,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/ULTRA-RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BUST-4500BC-1/312338517831?hash=item48b8d38f47%3Ag%3AxpoAAOSweWdb-%7EQf&LH_Auction=1
"Sold  Dec 1, 2018 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2946)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2946/264030109590?hash=item3d796bbf96%3Ag%3AFG8AAOSwaPpb5FpQ&LH_Auction=1
"Sold  Nov 30, 2018  VERY RARE NEOLITHIC PERIOD STONE ARROWHEAD CIRCA 3500 BC",$61.95,"CYPRUS, Cyprus",https://www.ebay.com/itm/VERY-RARE-NEOLITHIC-PERIOD-STONE-ARROWHEAD-CIRCA-3500-BC/392178821169?hash=item5b4fade831%3Ag%3AtakAAOSwe%7Elb-CwG&LH_Auction=1
"Sold  Nov 30, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (1)",$59.37,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-1/332903811590?hash=item4d829d0a06%3Ag%3AH1sAAOSwpLVb-wKB&LH_Auction=1
"Sold  Nov 30, 2018 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2938)",$21.42,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2938/264030096404?hash=item3d796b8c14%3Ag%3ASl4AAOSwG1Jb5Fc3&LH_Auction=1
"Sold  Nov 30, 2018 RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BIRD STATUE 4500 B.C.",$63.24,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BIRD-STATUE-4500-B-C/332903646670?hash=item4d829a85ce%3Ag%3Adg4AAOSwmDBb-us4&LH_Auction=1
"Sold  Nov 29, 2018 2 Ancient Neolithic Stone Amulets, Stone Age, VERY RARE !!",$1.25,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Stone-Amulets-Stone-Age-VERY-RARE/143026279531?hash=item214d07d46b%3Ag%3Ax3EAAOSwiE1b-Xwf&LH_Auction=1
"Sold  Nov 29, 2018 1 Ancient Neolithic Carnelian, Agate Ear Plug, Stone Age, VERY RARE !!",$16.50,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Carnelian-Agate-Ear-Plug-Stone-Age-VERY-RARE/153275780891?hash=item23aff2cf1b%3Ag%3AqNMAAOSwUMBb-XrS&LH_Auction=1
"Sold  Nov 29, 2018 8 Ancient Neolithic Agate Beads, Stone Age, VERY RARE !!",$2.25,"Bavaria, Germany",https://www.ebay.com/itm/8-Ancient-Neolithic-Agate-Beads-Stone-Age-VERY-RARE/143026270477?hash=item214d07b10d%3Ag%3AsVwAAOSwE%7EZb-XmW&LH_Auction=1
"Sold  Nov 29, 2018 4 Ancient Neolithic Stone, Rock Crystal Beads, Stone Age, VERY RARE !!",$6.56,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Stone-Rock-Crystal-Beads-Stone-Age-VERY-RARE/153275773668?hash=item23aff2b2e4%3Ag%3A7EIAAOSwMKxb-Xi6&LH_Auction=1
"Sold  Nov 29, 2018 8 Ancient Neolithic Carnelian, Rock Crystal Beads, Stone Age, VERY RARE !!",$11.01,"Bavaria, Germany",https://www.ebay.com/itm/8-Ancient-Neolithic-Carnelian-Rock-Crystal-Beads-Stone-Age-VERY-RARE/143026262625?hash=item214d079261%3Ag%3Ac2EAAOSwoVZb-Xfb&LH_Auction=1
"Sold  Nov 29, 2018 4 Ancient Neolithic Agate Beads, Stone Age, VERY RARE !!",$3.25,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Agate-Beads-Stone-Age-VERY-RARE/153275767427?hash=item23aff29a83%3Ag%3AaRcAAOSwYh9b-Xb5&LH_Auction=1
